Simulation,Portfolio Size,Return (%),Sharpe Ratio,Portfolio
1437,3,25.617468362344386,0.8045353827412816,"{'GM': 0.9459895439176119, 'WBD': 0.011331445484310828, 'BAC': 0.04267901059807726}"
1438,4,31.914438127711236,1.1098279381661882,"{'VZ': 0.009658457671797186, 'T': 0.057674079625157124, 'GM': 0.05497695325145212, 'PBR': 0.8776905094515935}"
1439,11,42.572525191066056,1.8730417830832486,"{'PYPL': 0.03514436650475717, 'XOM': 0.08384660487361642, 'UBER': 0.22722911390302755, 'PFE': 0.04721552430699854, 'NFLX': 0.19931102107126789, 'META': 0.2178725665151274, 'RIVN': 0.10109151014763056, 'AMD': 0.04477005724463746, 'GOOGL': 0.008657071158220111, 'AAPL': 0.023838593196826036, 'BAC': 0.01102357107789094}"
1440,12,40.97770054774843,1.455028546415455,"{'F': 0.08142221908734756, 'JPM': 0.02074197722957734, 'NU': 0.20991492383500546, 'CSCO': 0.013618987647177417, 'VALE': 0.08065017646039449, 'WFC': 0.15841301828284632, 'HOOD': 0.19241425568388465, 'NOK': 0.016230549088787214, 'RIVN': 0.14604787195711713, 'GM': 0.03887841053661007, 'BAC': 0.031052894988473575, 'SNAP': 0.01061471520277887}"
1441,11,74.2360458606672,2.414080427429023,"{'LCID': 0.004054595561731235, 'BAC': 0.002360039635240285, 'PYPL': 0.15958371325437412, 'NVDA': 0.24564319928888514, 'GM': 0.04276364219453804, 'PLTR': 0.20977917836906712, 'JD': 0.1068764503027792, 'META': 0.1475977330522438, 'CCL': 0.05742255982880304, 'AAL': 0.015341571519168559, 'SNAP': 0.008577316993169565}"
1442,6,52.3125494655619,1.3982549719340207,"{'AAL': 0.04549967389245671, 'SHOP': 0.2695490061609248, 'C': 0.15835445757806824, 'TSLA': 0.40174861141652746, 'RIVN': 0.087161397936971, 'PBR': 0.037686853015051765}"
1443,9,32.99369032284362,1.609844654969168,"{'EGO': 0.16346029345912394, 'GOOG': 0.16495808353817948, 'DNA': 0.005793032076209131, 'AMD': 0.20240749437015193, 'KO': 0.10893591151420817, 'LCID': 0.01402602947768147, 'T': 0.009709648181913435, 'MSFT': 0.13687240262882946, 'NFLX': 0.193837104753703}"
1444,5,70.00381384489664,1.6765440586122045,"{'HOOD': 0.6295589856170432, 'AAL': 0.2288419622120176, 'DNA': 0.016549517176548033, 'NIO': 0.010517547685060628, 'CCL': 0.11453198730933065}"
1445,11,55.96826810699813,1.8481078792028722,"{'TSLA': 0.23510001097161046, 'AMZN': 0.005610123375126594, 'DIS': 0.04698832830277776, 'JD': 0.006142069308807471, 'XOM': 0.02938597654969984, 'GOOGL': 0.017690868460339862, 'SNAP': 0.07488331342584209, 'PINS': 0.12584416356641906, 'HOOD': 0.18849681469992913, 'NU': 0.24699038010732507, 'KO': 0.022867951232122773}"
1446,11,53.53186464594398,1.8949475588192675,"{'AAL': 0.01440759602822241, 'C': 0.06783498104670074, 'RIVN': 0.0521091257457488, 'PBR': 0.12723497995429423, 'JD': 0.08514806601509517, 'SNAP': 0.08098801471785101, 'GOOGL': 0.08375817589064392, 'GM': 0.050518863584002906, 'VZ': 1.8896633969857205e-05, 'NVDA': 0.20338426137018026, 'SOFI': 0.23459703901329057}"
1447,10,63.13970477144122,1.7063088931257342,"{'SNAP': 0.1104010327838795, 'LUMN': 0.062349185802277274, 'LCID': 0.033497829959240395, 'C': 0.023689052120818427, 'HOOD': 0.4302647579944441, 'CSCO': 0.05761845255996472, 'EGO': 0.010950324899389902, 'INTC': 0.06672900039105922, 'TSLA': 0.16959164721796988, 'NFLX': 0.03490871627095679}"
1448,5,99.61122289543516,2.0848409391210674,"{'BAC': 0.037488573083992054, 'AMD': 0.11490740808871781, 'TSLA': 0.2903941932871088, 'GM': 0.020537911443720296, 'PLTR': 0.5366719140964611}"
1449,7,54.03959130342167,1.7597691709886436,"{'NIO': 0.020170837191569587, 'EGO': 0.05021136944106214, 'DIS': 0.01801303155468889, 'MSFT': 0.03365956874517774, 'CCL': 0.3004128966251999, 'SHOP': 0.21195537520653426, 'NU': 0.36557692123576757}"
1450,6,36.241608466229174,1.0989424831108678,"{'JPM': 0.04120184446000086, 'F': 0.19125675659458774, 'SHOP': 0.519137301947518, 'CSCO': 0.1484421276925527, 'VZ': 0.08873151246020505, 'DNA': 0.011230456845135572}"
1451,9,73.89492660718147,2.1297868158161357,"{'GOOG': 0.11765534855471764, 'VZ': 0.0013078494968308339, 'PLTR': 0.2720495458565484, 'C': 0.06853593411434176, 'DIS': 0.10369137319661989, 'SNAP': 0.16106387345267284, 'AAPL': 0.007854755932358739, 'HOOD': 0.2553261475691224, 'CSCO': 0.01251517182678738}"
1452,11,49.81832302447861,1.884618389087299,"{'HOOD': 0.14185527793211625, 'PBR': 0.20256130264238922, 'VALE': 0.0978342679031467, 'PFE': 0.023865817407548107, 'XOM': 0.03828197592876821, 'CSCO': 0.029501383149985135, 'NU': 0.1874015904670188, 'WBD': 0.0018570129124312747, 'TSLA': 0.18960083502508387, 'LCID': 0.004950928956394945, 'SOFI': 0.08228960767511749}"
1453,10,39.97001210328328,1.2790968989132872,"{'NIO': 0.018789663176272314, 'WFC': 0.03501686687931026, 'XOM': 0.08764902209242496, 'NU': 0.19745588616846924, 'TSLA': 0.18784656049770473, 'VZ': 0.05342337382430235, 'NOK': 0.14321524273955671, 'LUMN': 0.20056701470291535, 'DNA': 0.012740906807723155, 'KO': 0.06329546311132085}"
1454,7,54.321447569954294,1.544102569851494,"{'GM': 0.13796072176994725, 'NVDA': 0.4482224249550387, 'LYFT': 0.056412574011962674, 'DNA': 0.1429678441927154, 'SNAP': 0.09883937887223682, 'C': 0.09699379997659847, 'XOM': 0.018603256221500723}"
1455,12,41.535971488715866,1.7848856317132522,"{'PFE': 0.010062490107487885, 'DIS': 0.018815348569388893, 'BAC': 0.10662510460819959, 'PYPL': 0.02005125570959748, 'AAL': 0.1278223700123, 'GOOG': 0.06166667520272193, 'PINS': 0.1096520587703924, 'GM': 6.357695269742363e-05, 'NU': 0.1649035188008804, 'NOK': 0.04780753852461723, 'CCL': 0.18262105340689055, 'META': 0.14990900933482623}"
1456,6,82.37869060982823,2.192535138621652,"{'KO': 0.05311167777589738, 'TSLA': 0.39401466086738435, 'AMZN': 0.06653137011368082, 'LYFT': 0.007145835866522477, 'BAC': 0.034571774132406786, 'NVDA': 0.4446246812441083}"
1457,8,34.20472427457534,1.7104261506312732,"{'DIS': 0.06995215556395445, 'F': 0.033457641173179904, 'PBR': 0.09777927375541766, 'UBER': 0.23020119321847607, 'EGO': 0.25494323776314465, 'GOOGL': 0.2726761439152062, 'INTC': 0.008023225788840196, 'SNAP': 0.03296712882178083}"
1458,4,106.97285241246345,1.4381724675038348,"{'NU': 0.12656737573378074, 'AAL': 0.011958827725894274, 'LCID': 0.03132497825487865, 'COIN': 0.8301488182854463}"
1459,8,65.83811731475451,1.6984627815575462,"{'MSFT': 0.04715346595758353, 'PYPL': 0.06864206638213083, 'GOOG': 0.1342798148876313, 'CSCO': 0.06298704954970062, 'EGO': 0.0729877578987857, 'WFC': 0.10748052711939046, 'UBER': 0.13333904957711096, 'COIN': 0.3731302686276666}"
1460,8,57.28083212448436,2.048109938159995,"{'GM': 0.006842681672870739, 'VZ': 0.05881397931218834, 'SOFI': 0.22543472648016102, 'LYFT': 0.05256438890377248, 'AMD': 0.05395811921247487, 'META': 0.306889674793612, 'UBER': 0.22883197008156453, 'T': 0.06666445954335594}"
1461,8,35.84896751977944,0.8206220125656774,"{'T': 0.004153770281350896, 'LUMN': 0.3401134073406897, 'KO': 0.03536450918406358, 'CSCO': 0.09804025736906341, 'DNA': 0.03813488769463002, 'AAL': 0.16423105931888157, 'NIO': 0.02767384651685593, 'AMZN': 0.2922882622944649}"
1462,10,62.37110905486619,2.445986550471601,"{'XOM': 0.024482347111363607, 'F': 0.06986674829591061, 'JD': 0.03474329501438031, 'T': 0.0024265607250710253, 'EGO': 0.014534974673653693, 'NVDA': 0.21941811203915546, 'BAC': 0.09669050303739017, 'HOOD': 0.22431411138150747, 'AAPL': 0.11238476012149706, 'NFLX': 0.20113858760007064}"
1463,5,68.88224528634117,2.2419135284474367,"{'GM': 0.0001679696233311795, 'T': 0.011028065013274357, 'NU': 0.5044427794473018, 'META': 0.465460757450083, 'LCID': 0.018900428466009735}"
1464,9,39.55685100389137,1.7461791409736154,"{'PYPL': 0.003987881778462448, 'JD': 0.037864966462015454, 'KO': 0.1112275104780262, 'PBR': 0.2804678418597346, 'TSLA': 0.2517932202468968, 'F': 0.056415616011288694, 'GOOGL': 0.009268280942557642, 'UBER': 0.23548860651326523, 'CSCO': 0.013486075707752957}"
1465,3,61.344928474482195,1.6322420750752618,"{'PLUG': 0.0019128762561822746, 'CCL': 0.10705345866716807, 'NU': 0.8910336650766496}"
1466,4,66.59057185993231,1.402857099002445,"{'SHOP': 0.3669013585275249, 'SOFI': 0.5836866480867198, 'CSCO': 0.03420403250648337, 'JPM': 0.015207960879271993}"
1467,10,55.33510203587627,1.7380027994066285,"{'T': 0.07313529403377893, 'C': 0.04081415198572755, 'RIVN': 0.08848729979920136, 'GOOGL': 0.11294413406025886, 'WBD': 0.05015198219106954, 'SHOP': 0.17029068912123843, 'VALE': 0.05945339496961333, 'MSFT': 0.0023239589887235745, 'META': 0.053173362375912914, 'HOOD': 0.34922573247447547}"
1468,10,53.62335922025066,1.2866360064320252,"{'LUMN': 0.28545225095764276, 'UBER': 0.04823852270367989, 'WBD': 0.0010805597557335817, 'KO': 0.014324652622807176, 'NU': 0.19416560251925413, 'SOFI': 0.23586976604685175, 'C': 0.024096624663750045, 'PBR': 0.05199238765362417, 'AMZN': 0.06255157538661826, 'JD': 0.0822280576900383}"
1469,6,78.63196684619278,1.990644604589424,"{'PLTR': 0.5106433792090964, 'LCID': 0.0036335236382881927, 'JPM': 0.12537313262779395, 'EGO': 0.15786427264910574, 'VALE': 0.02302980177989584, 'INTC': 0.17945589009581986}"
1470,11,32.481558091285606,1.1771801580847658,"{'BAC': 0.04975882850841863, 'JD': 0.005432122860509259, 'DNA': 0.013404500442374099, 'JPM': 0.19781429073340182, 'F': 0.05628276138971453, 'META': 0.06801725058592563, 'VALE': 0.10680463793432578, 'NIO': 0.02328220146537984, 'INTC': 0.008474635510115193, 'LUMN': 0.17767673023731997, 'GOOGL': 0.29305204033251536}"
1471,12,60.9073767989645,1.757068701419332,"{'CCL': 0.14406194492177432, 'NVDA': 0.19719346478036254, 'PFE': 0.006485332132370129, 'RIVN': 0.10354283020338284, 'BABA': 0.011968124602353353, 'PLTR': 0.192604757532581, 'T': 0.01007018025677177, 'JPM': 0.05626868771400582, 'BAC': 0.05679748988186725, 'LCID': 0.1255746783544769, 'LUMN': 0.040596996445924474, 'F': 0.054835513174129394}"
1472,6,54.159816962524665,1.7120722292815462,"{'JD': 0.05831315824770539, 'SOFI': 0.32331379047714454, 'NU': 0.38023417395007103, 'LCID': 0.0020511922543324265, 'EGO': 0.20285208853158973, 'T': 0.03323559653915705}"
1473,11,38.49972050262096,1.2154158473783356,"{'XOM': 0.03854099567265593, 'INTC': 0.05227977109448208, 'CSCO': 0.03927178278961323, 'DIS': 0.19036323053645227, 'VALE': 0.028706961797957398, 'KO': 0.020462604930492137, 'GM': 0.06393573559430746, 'PFE': 0.000846682734751116, 'SNAP': 0.20429864144533746, 'BAC': 0.12905353487712826, 'COIN': 0.2322400585268225}"
1474,5,96.08687946922696,1.5168296523267468,"{'PLUG': 0.06716188882660325, 'HOOD': 0.2899159105954126, 'COIN': 0.5781074868349438, 'AAPL': 0.005666642772787638, 'PBR': 0.05914807097025269}"
1475,4,68.75559403425407,2.0818813330507524,"{'AAL': 0.1578403208436574, 'NFLX': 0.016557060922811107, 'META': 0.8085270994046478, 'PYPL': 0.017075518828883616}"
1476,10,58.17729608674406,1.8408279058553483,"{'COIN': 0.24347119475079548, 'JPM': 0.05292071094493185, 'NFLX': 0.23500281494726333, 'GOOGL': 0.06839188479425962, 'PLUG': 0.0009565392895800672, 'CCL': 0.046213400855769346, 'F': 0.09059692537209794, 'AAL': 0.07244512093775589, 'WFC': 0.03869801178846764, 'UBER': 0.15130339631907894}"
1477,10,50.6502476755751,1.5258884902550556,"{'HOOD': 0.21847761822330114, 'LCID': 0.020189017392071688, 'T': 0.0007550952640056034, 'C': 0.1480427500887095, 'SNAP': 0.0033966961913311526, 'WFC': 0.14049107210537123, 'UBER': 0.06976980488617456, 'INTC': 0.05212410049499077, 'GOOG': 0.16088242588462362, 'LUMN': 0.18587141946942062}"
1478,11,64.92753241285874,1.62133932110597,"{'NU': 0.14033204226562362, 'COIN': 0.20086211944832605, 'VALE': 0.04071863168375143, 'JD': 0.08482498677472056, 'PLTR': 0.19962680979724978, 'LYFT': 0.11879338125490738, 'LUMN': 0.08636559174939878, 'XOM': 0.004301828379673334, 'AAL': 0.06803985337394285, 'PLUG': 0.040077740636626745, 'KO': 0.0160570146357795}"
1479,12,35.97867078006961,1.3578978835025302,"{'DIS': 0.06410650673776737, 'KO': 0.02193239512638789, 'GM': 0.06267560522040008, 'VZ': 0.05341330437350644, 'PLUG': 0.006719596307412084, 'RIVN': 0.18027629745984797, 'JPM': 0.05257162586576912, 'NFLX': 0.16888193764997245, 'INTC': 0.022497864861154654, 'AMZN': 0.18236344275092406, 'SOFI': 0.1262145231449107, 'UBER': 0.05834690050194714}"
1480,8,49.562229631554054,1.2208398078000942,"{'AAL': 0.02749560566853479, 'PLUG': 0.10959039910679358, 'SNAP': 0.07770928333682857, 'COIN': 0.36741324571192036, 'XOM': 0.1384753123949844, 'GOOGL': 0.20689672481724927, 'VZ': 0.03324924560784656, 'F': 0.03917018335584246}"
1481,9,54.896538831308895,1.97860997261594,"{'WFC': 0.10501698893226931, 'SHOP': 0.26691162370523314, 'EGO': 0.030255432407778348, 'TSLA': 0.1564969353141577, 'VZ': 0.08876811516990239, 'WBD': 0.008403034948432354, 'F': 0.020748833096953245, 'META': 0.12734433738133089, 'NU': 0.19605469904394268}"
1482,4,44.38555992489324,1.5996423132393776,"{'GOOG': 0.07258359243092682, 'AMZN': 0.8549698323218534, 'LCID': 0.02368635789908438, 'BAC': 0.04876021734813523}"
1483,5,31.21385471704972,1.3928636972623702,"{'C': 0.21047591065157464, 'WFC': 0.6016821109768595, 'WBD': 0.0027325922764689058, 'VZ': 0.07445892776799648, 'EGO': 0.11065045832710035}"
1484,11,42.9159355037179,1.7396306892211286,"{'WFC': 0.18066514116858906, 'VZ': 0.00888927818176062, 'UBER': 0.16521149180993236, 'AAL': 0.005153743128050714, 'SNAP': 0.10328648846524983, 'MSFT': 0.03404183272948359, 'CCL': 0.19449065870891766, 'AMD': 0.05569273244050922, 'GM': 0.06684218471342394, 'XOM': 0.014448657958849018, 'NU': 0.1712777906952341}"
1485,11,54.395967891173655,2.017962038668179,"{'CSCO': 0.1306215494972779, 'XOM': 0.031975806698792776, 'KO': 0.06544988054978246, 'HOOD': 0.1815420565395169, 'GM': 0.09515994790169603, 'SOFI': 0.18760377957862934, 'DNA': 0.003315321262954893, 'NVDA': 0.14477934475192378, 'WBD': 0.06107435520288484, 'T': 0.01927931863358937, 'PYPL': 0.07919863938295181}"
1486,9,48.870040171194084,1.1997083067141476,"{'AMZN': 0.037486987449179526, 'NOK': 0.10503186116593047, 'NIO': 0.033693892625888226, 'LYFT': 0.154234171633648, 'PFE': 0.005424556517103288, 'DNA': 0.07989237316560371, 'SNAP': 0.048517206896236564, 'SOFI': 0.2426919182539708, 'HOOD': 0.2930270322924393}"
1487,9,33.21227466711368,0.9285320069841297,"{'RIVN': 0.020696859622935774, 'PYPL': 0.0003229749944117774, 'LUMN': 0.28222469447863585, 'AAPL': 0.15883972520164436, 'INTC': 0.10276815013836663, 'GOOG': 0.19427817199807967, 'C': 0.07357497047483011, 'T': 0.16555865038255713, 'VALE': 0.0017358027085387065}"
1488,5,50.490418694765694,0.6044784425909666,"{'LYFT': 0.08871104738961531, 'GM': 0.0349169898156185, 'LUMN': 0.7327976741609648, 'JPM': 0.110591972984304, 'T': 0.032982315649497426}"
1489,10,62.165163965835646,1.588073263241646,"{'PLTR': 0.26321355217396086, 'PLUG': 0.019284631869917086, 'PBR': 0.022282849229516177, 'BABA': 0.09863246739998971, 'WBD': 0.07134537294804526, 'LUMN': 0.1968336459913153, 'TSLA': 0.18225850432737176, 'PYPL': 0.07768273976232092, 'KO': 0.009559742758203971, 'MSFT': 0.058906493539359034}"
1490,5,72.83619295917342,2.189966671576259,"{'T': 0.08846696745067972, 'LYFT': 0.10326689673629322, 'XOM': 0.09396822558210542, 'PINS': 0.12559710050887316, 'NVDA': 0.5887008097220485}"
1491,11,50.78425506697092,2.021815414220126,"{'AMD': 0.07568489842450715, 'GOOGL': 0.005712460132071013, 'PFE': 0.004807941652247503, 'AAL': 0.1489789813396759, 'JPM': 0.13966876930714256, 'T': 0.026918654041925238, 'HOOD': 0.2850320358062788, 'BAC': 0.05820321787627568, 'NFLX': 0.19860489752571972, 'VZ': 0.032162257463241015, 'EGO': 0.02422588643091529}"
1492,7,53.22632379870322,1.8977359296100018,"{'UBER': 0.39798989788884404, 'DNA': 0.07303957304374885, 'INTC': 0.012119155655726892, 'PBR': 0.21795229834604885, 'VALE': 0.013185766676339, 'PLUG': 0.009548999821175047, 'NVDA': 0.27616430856811724}"
1493,6,62.28554407737498,1.5445078398985865,"{'AMD': 0.11048825499079676, 'LCID': 0.05116978872571468, 'JD': 0.011168470975562193, 'HOOD': 0.41199279054820614, 'NIO': 0.05832759885513123, 'SHOP': 0.35685309590458913}"
1494,7,59.60786449455087,2.066085386053043,"{'HOOD': 0.3376259466285587, 'AAPL': 0.1208388938755139, 'PBR': 0.1609439122817298, 'JD': 0.014825031940978915, 'VZ': 0.021530726935138075, 'UBER': 0.09719567339513603, 'CCL': 0.24703981494294447}"
1495,10,55.12118126814125,1.6765495869860667,"{'LYFT': 0.17107405262913242, 'DNA': 0.019954662631381192, 'UBER': 0.05578660557348333, 'T': 0.0440285148477561, 'HOOD': 0.24924429070984142, 'GOOG': 0.024652702609156748, 'TSLA': 0.1644742576384544, 'XOM': 0.009960811234218466, 'SNAP': 0.031382595735428634, 'NFLX': 0.22944150639114727}"
1496,12,49.288577388924296,1.7726041601749831,"{'NOK': 0.0002988342498248879, 'WFC': 0.09800625811310434, 'GM': 0.07901410750322659, 'LUMN': 0.05898287391968537, 'VALE': 0.016576825713590267, 'NFLX': 0.16032163805389688, 'GOOG': 0.0025245903003136756, 'LCID': 0.04003381357430311, 'NVDA': 0.21676474453428016, 'DNA': 0.02492693627299761, 'RIVN': 0.1231811002745358, 'UBER': 0.17936827749024148}"
1497,12,76.71405788395529,1.99692277252745,"{'COIN': 0.1602057387325577, 'PBR': 0.05021214025705084, 'CSCO': 0.06957085114321962, 'GOOG': 0.020719828440900107, 'SHOP': 0.018698876791954217, 'DNA': 0.03980856573773099, 'UBER': 0.14889229209774812, 'PLTR': 0.2041813566930304, 'HOOD': 0.1902066597883783, 'LCID': 0.03787132659957099, 'C': 0.05391806052871869, 'DIS': 0.0057143031891400495}"
1498,9,66.81184146164975,1.8574533908698614,"{'TSLA': 0.24763972871867262, 'LUMN': 0.11748455183578073, 'PINS': 0.04788952799370158, 'HOOD': 0.32367492098804507, 'NOK': 0.011162028290886356, 'NU': 0.044089010340031515, 'WFC': 0.20271334131862928, 'AAPL': 0.0031516274071718415, 'GM': 0.002195263107081069}"
1499,9,74.05925570147176,2.3979805800539076,"{'SOFI': 0.09949832161328023, 'NIO': 0.007169133767288629, 'WBD': 0.005523834640391133, 'NOK': 0.0860922954270624, 'META': 0.2192721196084522, 'NVDA': 0.19977665142356646, 'CCL': 0.10932717351375237, 'LCID': 0.05613410931299262, 'HOOD': 0.21720636069321386}"
1500,7,37.76099817156186,0.8943832370694438,"{'AAL': 0.03150690389369284, 'NFLX': 0.2864160604317506, 'F': 0.04186111395679114, 'LUMN': 0.34706152560108516, 'KO': 0.15658125354970268, 'NIO': 0.01990279192549918, 'T': 0.11667035064147831}"
1501,7,80.59390729417346,2.438159400133511,"{'LCID': 0.001577773657792984, 'MSFT': 0.06397122422271337, 'NOK': 0.018046211950879316, 'JPM': 0.03436848635650561, 'WFC': 0.30295896362139807, 'COIN': 0.1797527656696514, 'NVDA': 0.39932457452105924}"
1502,10,57.8131397229645,1.9086251372850118,"{'NOK': 0.14135404634256596, 'JD': 0.010560103014558208, 'VALE': 0.03920123772662782, 'NVDA': 0.24847882327418874, 'AAL': 0.16741353410361, 'XOM': 0.14974132741500162, 'T': 0.02034060190966736, 'INTC': 0.0012722674829214354, 'COIN': 0.21528304054074932, 'RIVN': 0.006355018190109449}"
1503,12,50.50728539230517,1.9003282224692297,"{'CSCO': 0.021275902974378525, 'NIO': 0.008169523148703351, 'EGO': 0.09972464473222009, 'DNA': 0.046387436860929325, 'VALE': 0.028337074049631476, 'GOOG': 0.0894572440988496, 'PLTR': 0.20132656745967267, 'AMZN': 0.08124754079599834, 'GM': 0.18858573517132116, 'PFE': 0.02737224110334064, 'TSLA': 0.07566080618734504, 'GOOGL': 0.1324552834176097}"
1504,12,53.42169176803013,1.5015053275485537,"{'BAC': 0.014911461517659964, 'PYPL': 0.18810339614267935, 'CCL': 0.057604851858518186, 'CSCO': 0.03409520030734654, 'PLUG': 0.007673182064669076, 'INTC': 0.09551754076842996, 'COIN': 0.3197872452494045, 'DIS': 0.00900811263033877, 'META': 0.05525841608674193, 'VZ': 0.022247175530179096, 'AAPL': 0.15698890461349382, 'T': 0.03880451323053883}"
1505,10,65.82571384214708,2.0334373675347805,"{'LYFT': 0.009448667487345104, 'NU': 0.206463370897307, 'DNA': 0.029471091046932817, 'PINS': 0.0008429883585138744, 'HOOD': 0.18295749237773157, 'CCL': 0.10441072209526511, 'GOOGL': 0.023637580106148266, 'T': 0.07541055304894634, 'META': 0.13688467040175312, 'SOFI': 0.2304728641800568}"
1506,11,49.49705382610408,1.5083205400641604,"{'BAC': 0.13526862104123102, 'VZ': 0.019538065533229353, 'WBD': 0.13146981108104444, 'PLUG': 0.013802759293987896, 'COIN': 0.22899537798405425, 'TSLA': 0.1686253046880681, 'NFLX': 0.08628006932405166, 'UBER': 0.05279614651391645, 'CSCO': 0.12769963468028542, 'NIO': 0.026632112963749635, 'JD': 0.008892096896381813}"
1507,8,59.28679346930371,1.5069042135840183,"{'EGO': 0.010652392882951693, 'GOOG': 0.294199558768285, 'BAC': 0.0052329133937992125, 'T': 0.034305230931198395, 'COIN': 0.3699315439022239, 'BABA': 0.10166243986606152, 'AAL': 0.159163212121518, 'AMD': 0.024852708133962266}"
